Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Adj Close,TSLA_Volume,TSLA_Return,GSPC_Open,GSPC_High,GSPC_Low,GSPC_Close,GSPC_Adj Close,GSPC_Volume,GSPC_Return
2024-09-25,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,257.0199890136719,65034300,1.7739747551442826,5733.65,5741.03,5712.06,5722.26,5722.26,3624910000,-0.1986518186495412
2024-09-26,260.6000061035156,261.75,251.52999877929688,254.22000122070312,254.22000122070312,67142200,-2.4481982860269897,5762.22,5767.37,5721.01,5745.37,5745.37,4391180000,-0.29242201790282846
2024-09-27,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,260.4599914550781,70988100,1.1966689384701703,5755.36,5763.78,5727.34,5738.17,5738.17,3898530000,-0.29867810180422427
2024-09-30,259.0400085449219,264.8599853515625,255.7700042724609,261.6300048828125,261.6300048828125,80705700,0.9998441369883896,5726.52,5765.14,5703.53,5762.48,5762.48,4425730000,0.6279555471734862
2024-10-01,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,258.0199890136719,87397600,-1.770291307097303,5757.73,5757.73,5681.28,5708.75,5708.75,4025180000,-0.850682473822141
2024-10-02,247.5500030517578,251.16000366210935,241.5,249.0200042724609,249.0200042724609,93983900,0.5938199162113313,5698.14,5719.63,5674.0,5709.54,5709.54,3829050000,0.20006528446123886
2024-10-03,244.47999572753903,249.7899932861328,237.80999755859372,240.66000366210935,240.66000366210935,80729200,-1.5624967818172253,5698.19,5718.78,5677.37,5699.94,5699.94,3597450000,0.030711506636317852
2024-10-04,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,250.0800018310547,86573200,1.3741940719521575,5737.48,5753.21,5702.83,5751.07,5751.07,3479400000,0.2368635707662623
2024-10-07,249.0,249.8300018310547,240.6999969482422,240.8300018310547,240.8300018310547,68113300,-3.28112376262864,5737.8,5739.34,5686.85,5695.94,5695.94,3637790000,-0.7295479103489244
2024-10-08,243.55999755859372,246.2100067138672,240.55999755859372,244.5,244.5,56303200,0.38594286862732463,5719.14,5757.6,5714.56,5751.13,5751.13,3393400000,0.5593498323174424
2024-10-09,243.82000732421875,247.42999267578125,239.50999450683597,241.0500030517578,241.0500030517578,66289500,-1.1360857145646521,5751.8,5796.8,5745.02,5792.04,5792.04,3650340000,0.6996070795229281
2024-10-10,241.80999755859372,242.7899932861328,232.33999633789065,238.7700042724609,238.7700042724609,83087100,-1.2571826296785693,5778.36,5795.03,5764.76,5780.05,5780.05,3208790000,0.0292470527969962
2024-10-11,220.1300048828125,223.33999633789065,214.3800048828125,217.8000030517578,217.8000030517578,142628900,-1.0584662605604709,5775.09,5822.13,5775.09,5815.03,5815.03,3208720000,0.69159095356089
2024-10-14,220.1300048828125,221.91000366210935,213.7400054931641,219.16000366210935,219.16000366210935,86291900,-0.44064925234501273,5829.81,5871.41,5829.57,5859.85,5859.85,3005250000,0.5152826592976437
2024-10-15,220.00999450683597,224.25999450683597,217.1199951171875,219.57000732421875,219.57000732421875,62988800,-0.1999850886790259,5866.74,5870.36,5804.48,5815.26,5815.26,3882120000,-0.8774890313871002
2024-10-16,221.3999938964844,222.82000732421875,218.92999267578125,221.3300018310547,221.3300018310547,49632800,-0.031613399891257776,5816.58,5846.52,5808.34,5842.47,5842.47,3467230000,0.44510691849850476
2024-10-17,221.58999633789065,222.0800018310547,217.8999938964844,220.88999938964844,220.88999938964844,50791800,-0.3158973599037514,5875.62,5878.46,5840.25,5841.47,5841.47,3480010000,-0.5812152589854286
2024-10-18,220.7100067138672,222.27999877929688,219.22999572753903,220.6999969482422,220.6999969482422,49611900,-0.004535256816867781,5859.43,5872.17,5846.11,5864.67,5864.67,3374490000,0.08942849389786689
2024-10-21,218.8999938964844,220.47999572753903,215.72999572753903,218.8500061035156,218.8500061035156,47329000,-0.022835904231429796,5857.82,5866.92,5824.79,5853.98,5853.98,3407010000,-0.06555339699752034
2024-10-22,217.30999755859372,218.22000122070312,215.25999450683597,217.97000122070312,217.97000122070312,43268700,0.3037152774949737,5832.7,5863.04,5821.17,5851.2,5851.2,3342080000,0.3171772935347266
2024-10-23,217.1300048828125,218.72000122070312,212.1100006103516,213.6499938964844,213.6499938964844,80938900,-1.602731500976246,5834.5,5834.85,5762.41,5797.42,5797.42,3532650000,-0.6355300368497716
2024-10-24,244.67999267578125,262.1199951171875,242.6499938964844,260.4800109863281,260.4800109863281,204491900,6.457421441679968,5817.8,5817.8,5784.92,5809.86,5809.86,3543030000,-0.13647770634948794
2024-10-25,256.0100098,269.4899902,255.32000732421875,269.19000244140625,269.19000244140625,161611900,5.148233325604237,5826.75,5862.82,5799.98,5808.12,5808.12,3501280000,-0.3197322692753269
2024-10-28,270.0,273.5400085449219,262.2399902,262.5100098,262.5100098,107653600,-2.774070444444453,5833.93,5842.92,5823.08,5823.52,5823.52,3691280000,-0.17843889110770705
2024-10-29,264.5100098,264.9800109863281,255.50999450683597,259.5199890136719,259.5199890136719,80521800,-1.886514914918015,5819.68,5847.19,5802.17,5832.92,5832.92,3879100000,0.22750391774117787
2024-10-30,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,257.54998779296875,53993600,-0.18990107569610387,5832.65,5850.94,5811.28,5813.67,5813.67,3851120000,-0.3254095479756125
2024-10-31,257.9899902,259.75,249.25,249.8500061035156,249.8500061035156,66575300,-3.155155008213348,5775.34,5775.34,5702.86,5705.45,5705.45,4425660000,-1.210145203572436
2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753903,248.97999572753903,57544800,-1.2140920647938054,5723.22,5772.52,5723.22,5728.8,5728.8,3796450000,0.0974975625609347
2024-11-04,244.55999755859372,248.8999938964844,238.8800048828125,242.83999633789065,242.83999633789065,68802400,-0.7033043988688199,5725.15,5741.43,5696.51,5712.69,5712.69,3602060000,-0.21763621913836384
2024-11-05,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,251.44000244140625,69282500,1.6576397526563342,5722.43,5783.44,5722.1,5782.76,5782.76,3768310000,1.0542723982643725
2024-11-06,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,288.5299987792969,165228700,1.3559508095299915,5864.89,5936.14,5864.89,5929.04,5929.04,6329530000,1.0937971556158705
2024-11-07,288.8900146484375,299.75,285.5199890136719,296.9100036621094,296.9100036621094,117309200,2.776139224968277,5947.21,5983.84,5947.21,5973.1,5973.1,4925740000,0.43533018003400464
2024-11-08,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,321.2200012207031,204782800,7.381154473170364,5976.76,6012.45,5976.76,5995.54,5995.54,4666740000,0.3142170674412181
2024-11-11,346.29998779296875,358.6400146484375,336.0,350.0,350.0,210521600,1.068441333368818,6008.86,6017.31,5986.69,6001.35,6001.35,4333000000,-0.1249821097512558
2024-11-12,342.7399902,345.8399963378906,323.3099975585937,328.4899902,328.4899902,155726000,-4.157670656314327,6003.6,6009.92,5960.08,5983.99,5983.99,4243400000,-0.32663735092278934
2024-11-13,335.8500061035156,344.6000061035156,322.5,330.2399902,330.2399902,125405600,-1.670393271270772,5985.75,6008.19,5965.91,5985.38,5985.38,4220180000,-0.006181347366660667
2024-11-14,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,311.17999267578125,120726100,-5.03830133437688,5989.68,5993.88,5942.28,5949.17,5949.17,4184570000,-0.6763299541878734
2024-11-15,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,320.7200012207031,114440300,3.2681822639390656,5912.79,5915.32,5853.01,5870.62,5870.62,4590960000,-0.7131996908396894
2024-11-18,340.7300109863281,348.54998779296875,330.0100098,338.7399902,338.7399902,126547500,-0.5840462307876816,5874.17,5908.12,5865.95,5893.62,5893.62,3983860000,0.33111060796673947
2024-11-19,335.7600098,347.3800048828125,332.75,346.0,346.0,88852500,3.049794466619063,5870.05,5923.51,5855.29,5916.98,5916.98,4036940000,0.7994821168473757
2024-11-20,345.0,346.6000061035156,334.29998779296875,342.0299987792969,342.0299987792969,66340700,-0.860869919044384,5914.34,5920.67,5860.56,5917.11,5917.11,3772620000,0.04683531890286197
2024-11-21,343.8099975585937,347.9899902,335.2799987792969,339.6400146484375,339.6400146484375,58011700,-1.212874244427847,5940.58,5963.32,5887.26,5948.71,5948.71,4230120000,0.13685532389093505
2024-11-22,341.0899963378906,361.5299987792969,337.70001220703125,352.5599975585937,352.5599975585937,89140700,3.3627492286055363,5944.36,5972.9,5944.36,5969.34,5969.34,4141420000,0.4202302686916754
2024-11-25,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,338.5899963378906,95890900,-5.9837889248668,5992.28,6020.75,5963.91,5987.37,5987.37,5633150000,-0.08193876120608273
2024-11-26,341.0,346.9599914550781,335.6600036621094,338.2300109863281,338.2300109863281,62295900,-0.812313493745418,6000.03,6025.42,5992.27,6021.63,6021.63,3835170000,0.359998200009006
2024-11-27,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,332.8900146484375,57896400,-2.6067798311122523,6014.11,6020.16,5984.87,5998.74,5998.74,3363340000,-0.2555656614195599
2024-11-29,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,345.1600036621094,37167600,2.701742874502085,6003.98,6044.17,6003.98,6032.38,6032.38,2444420000,0.4730195636894285
2024-12-02,352.3800048828125,360.0,351.1499938964844,357.0899963378906,357.0899963378906,77986500,1.3366227906843011,6040.11,6053.58,6035.33,6047.15,6047.15,4412470000,0.11655416871546981
2024-12-03,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,351.4200134277344,58267200,-0.10800863513900592,6042.97,6052.07,6033.39,6049.88,6049.88,4095000000,0.11434774622412248
2024-12-04,353.0,358.1000061035156,348.6000061035156,357.92999267578125,357.92999267578125,50810900,1.3965984917227336,6069.39,6089.84,6061.06,6086.49,6086.49,4003390000,0.2817416577283624
2024-12-05,359.8699951171875,375.4299926757813,359.5,369.4899902,369.4899902,81403600,2.673186209836661,6089.03,6094.55,6072.9,6075.11,6075.11,4212020000,-0.2286078406577086
2024-12-06,377.4200134277344,389.4899902,370.7999877929688,389.2200012207031,389.2200012207031,81455800,3.12648703649843,6081.38,6099.97,6079.98,6090.27,6090.27,3924830000,0.14618392535905217
2024-12-09,397.6099853515625,404.7999877929688,378.0100098,389.7900085449219,389.7900085449219,96359200,-1.9667455785161645,6083.01,6088.51,6048.63,6052.85,6052.85,4556460000,-0.4958071744087196
2024-12-10,392.6799926757813,409.7300109863281,390.8500061035156,400.9899902,400.9899902,97563600,2.116226362232801,6057.59,6065.4,6029.89,6034.91,6034.91,4048410000,-0.37440632330679846
2024-12-11,409.7000122070313,424.8800048828125,402.3800048828125,424.7699890136719,424.7699890136719,104287600,3.6782954253429083,6060.15,6092.59,6060.15,6084.19,6084.19,4269950000,0.3966898509112805
2024-12-12,424.8399963378906,429.2999877929688,415.0,418.1000061035156,418.1000061035156,87752200,-1.5864773308712772,6074.29,6079.68,6051.25,6051.25,6051.25,3678010000,-0.3793035893906936
2024-12-13,420.0,436.2999877929688,415.7099914550781,436.2300109863281,436.2300109863281,89000200,3.864288330078125,6068.17,6078.58,6035.77,6051.09,6051.09,3584960000,-0.28146871297277315
2024-12-16,441.0899963378906,463.1900024414063,436.1499938964844,463.0199890136719,463.0199890136719,114083800,4.971772848591673,6063.79,6085.19,6059.14,6074.08,6074.08,4391100000,0.16969585028505216
2024-12-17,475.8999938964844,483.9899902,457.5100098,479.8599853515625,479.8599853515625,131223000,0.8321058007702947,6052.55,6057.68,6035.19,6050.61,6050.61,4544500000,-0.03205260592643612
2024-12-18,466.5,488.5400085449219,427.0100098,440.1300048828125,440.1300048828125,149340800,-5.652732072280279,6047.65,6070.67,5867.79,5872.16,5872.16,5246960000,-2.901788297933905
2024-12-19,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,436.1700134277344,118566100,-3.4765847758969217,5912.71,5935.52,5866.07,5867.08,5867.08,4896880000,-0.7717273466819802
2024-12-20,425.5100098,447.0799865722656,417.6400146484375,421.05999755859375,421.05999755859375,132216200,-1.045806711691187,5842.0,5982.06,5832.3,5930.85,5930.85,8223220000,1.5208832591578287
2024-12-23,431.0,434.5100098,415.4100036621094,430.6000061035156,430.6000061035156,72698100,-0.0928060084650522,5940.25,5978.25,5902.57,5974.07,5974.07,3593280000,0.5693363073944651
2024-12-24,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,462.2799987792969,59551800,6.051847958749251,5984.63,6040.1,5981.44,6040.04,6040.04,1757720000,0.9258717748632723
2024-12-26,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,454.1300048828125,76366400,-2.371226823557476,6024.97,6049.75,6007.37,6037.59,6037.59,2904530000,0.2094616238753038
2024-12-27,449.5199890136719,450.0,426.5,431.6600036621094,431.6600036621094,82666800,-3.9731237293252604,6006.17,6006.17,5932.95,5970.84,5970.84,3159610000,-0.5882284384224876
2024-12-30,419.3999938964844,427.0,415.75,417.4100036621094,417.4100036621094,64941000,-0.47448504132934394,5920.67,5940.79,5869.16,5906.94,5906.94,3433250000,-0.23189943030097054
2024-12-31,423.7900085449219,427.9299926757813,402.5400085449219,403.8399963378906,403.8399963378906,76825100,-4.707523019603362,5919.74,5929.74,5868.86,5881.63,5881.63,3128350000,-0.643778274045814
2025-01-02,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,379.2799987792969,109710700,-2.7736496167466322,5903.26,5935.09,5829.53,5868.55,5868.55,3621680000,-0.5879802007704223
2025-01-03,381.4800109863281,411.8800048828125,379.4500122070313,410.4400024414063,410.4400024414063,95423300,7.59148333360934,5891.07,5949.34,5888.66,5942.47,5942.47,3667340000,0.872507031829541
2025-01-06,423.2000122070313,426.4299926757813,401.7000122070313,411.0499877929688,411.0499877929688,85516500,-2.870988672873349,5982.81,6021.04,5960.01,5975.38,5975.38,4940120000,-0.12418913520570252
2025-01-07,405.8299865722656,414.3299865722656,390.0,394.3599853515625,394.3599853515625,75699500,-2.826306975879585,5993.26,6000.68,5890.68,5909.03,5909.03,4517330000,-1.4054120795693907
2025-01-08,392.9500122070313,402.5,387.3999938964844,394.9400024414063,394.9400024414063,73038800,0.5064232529725805,5910.66,5927.89,5874.78,5918.25,5918.25,4441740000,0.12841205550649412
2025-01-10,391.3999938964844,399.2799987792969,377.2900085449219,394.7399902,394.7399902,62287300,0.8533460285129677,5890.35,5890.35,5807.78,5827.04,5827.04,4751930000,-1.0748087974398872
2025-01-13,383.2099914550781,403.7900085449219,380.0700073242188,403.30999755859375,403.30999755859375,67580500,5.245167545656714,5782.02,5838.61,5773.31,5836.22,5836.22,4421200000,0.9373886634774666
2025-01-14,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,396.3599853515625,84565000,-4.339434074731609,5859.27,5871.92,5805.42,5842.91,5842.91,4142280000,-0.27921567021148674
2025-01-15,409.8999938964844,429.7999877929688,405.6600036621094,428.2200012207031,428.2200012207031,81375500,4.469384629667807,5905.21,5960.61,5905.21,5949.91,5949.91,4544570000,0.7569586856352242
2025-01-16,423.4899902,424.0,409.1300048828125,413.8200073242188,413.8200073242188,68335200,-2.283402937390423,5963.61,5964.69,5930.72,5937.34,5937.34,4285810000,-0.4405049961348835
2025-01-17,421.5,439.7399902,419.75,426.5,426.5,94991400,1.1862396204033214,5995.4,6014.96,5978.44,5996.66,5996.66,4366830000,0.02101611235280746
2025-01-21,432.6400146484375,433.2000122070313,406.30999755859375,424.0700073242188,424.0700073242188,87320900,-1.9808633122349226,6014.12,6051.51,6006.88,6049.24,6049.24,4702920000,0.5839590829581034
2025-01-22,416.80999755859375,428.0,414.5899963378906,415.1099853515625,415.1099853515625,60963300,-0.4078626273335173,6081.39,6100.81,6076.13,6086.37,6086.37,4323040000,0.08188917336331929
2025-01-23,416.05999755859375,420.7300109863281,408.9500122070313,412.3800048828125,412.3800048828125,50690600,-0.8844860590720445,6076.32,6118.73,6074.67,6118.71,6118.71,4432250000,0.6976261948021225
2025-01-24,414.4500122070313,418.8800048828125,405.7799987792969,406.5799865722656,406.5799865722656,56427100,-1.8989082888081439,6121.43,6128.18,6088.74,6101.24,6101.24,4214250000,-0.32982489385650915
2025-01-27,394.7999877929688,406.6900024414063,389.0,397.1499938964844,397.1499938964844,58125500,0.5952396596192145,5969.04,6017.17,5962.92,6012.28,6012.28,5198750000,0.724404594373631
2025-01-28,396.9100036621094,400.5899963378906,386.5,398.0899963378906,398.0899963378906,48910700,0.2972947683086822,6026.97,6074.54,5994.63,6067.7,6067.7,4473640000,0.6757956319676316
2025-01-29,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,389.1000061035156,68033600,-1.5460098387358197,6057.7,6062.83,6012.96,6039.31,6039.31,4115310000,-0.30358056688181023
2025-01-30,410.7799987792969,412.5,384.4100036621094,400.2799987792969,400.2799987792969,98092900,-2.5561127686845877,6050.75,6086.64,6027.46,6071.17,6071.17,4634620000,0.33747882493905834
2025-01-31,401.5299987792969,419.9899902,401.3399963378906,404.6000061035156,404.6000061035156,83568200,0.7645773251194106,6096.79,6120.91,6030.93,6040.53,6040.53,4843770000,-0.9227806763887262
2025-02-03,386.6799926757813,389.1700134277344,374.3599853515625,383.6799926757813,383.6799926757813,93732100,-0.7758353307189088,5969.65,6022.13,5923.93,5994.57,5994.57,4797210000,0.4174449088305022
